--||--||--||ga||Gabon
701390848||701399039||1206248423||ga||
701726720||701743103||1206248423||ga||
702503936||702504959||1206248423||ga||
702504960||702505983||1206248423||ga||
3233588224||3233589247||1206248423||ga||
3233647360||3233647871||1206248423||ga||
3291388928||3291389951||1206248423||ga||
3645718528||3645722623||1206248423||ga||
