--||--||--||yu||Yugoslavia
1440645120||1440677887||1114754132||yu||
3271016448||3271024639||1181336635||yu||
3275923456||3275931647||1196292516||yu||
3564937216||3564938751||1180409568||yu||
3583338496||3583338751||1184214491||yu||
3589283840||3589284863||1191345620||yu||
